"Plot Title: 1058723"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058723, SEN S/N: 1058723)","Intensity, Lux (LGR S/N: 1058723, SEN S/N: 1058723)","Coupler Attached (LGR S/N: 1058723)","Host Connected (LGR S/N: 1058723)","Coupler Detached (LGR S/N: 1058723)","End Of File (LGR S/N: 1058723)"
466,08/10/23 08:10:00 PM,30.457,0.0,,,,
467,08/10/23 08:20:00 PM,30.457,0.0,,,,
468,08/10/23 08:30:00 PM,30.356,0.0,,,,
469,08/10/23 08:40:00 PM,30.457,0.0,,,,
470,08/10/23 08:50:00 PM,30.659,0.0,,,,
471,08/10/23 09:00:00 PM,30.558,0.0,,,,
472,08/10/23 09:10:00 PM,30.457,0.0,,,,
473,08/10/23 09:20:00 PM,30.356,0.0,,,,
474,08/10/23 09:30:00 PM,30.659,0.0,,,,
475,08/10/23 09:40:00 PM,30.558,0.0,,,,
476,08/10/23 09:50:00 PM,30.457,0.0,,,,
477,08/10/23 10:00:00 PM,30.356,0.0,,,,
478,08/10/23 10:10:00 PM,30.659,0.0,,,,
479,08/10/23 10:20:00 PM,30.558,0.0,,,,
480,08/10/23 10:30:00 PM,30.457,0.0,,,,
481,08/10/23 10:40:00 PM,30.356,0.0,,,,
482,08/10/23 10:50:00 PM,30.659,0.0,,,,
483,08/10/23 11:00:00 PM,30.457,0.0,,,,
484,08/10/23 11:10:00 PM,30.457,0.0,,,,
485,08/10/23 11:20:00 PM,30.659,0.0,,,,
486,08/10/23 11:30:00 PM,30.558,0.0,,,,
487,08/10/23 11:40:00 PM,30.457,0.0,,,,
488,08/10/23 11:50:00 PM,30.558,0.0,,,,
489,08/11/23 12:00:00 AM,30.558,0.0,,,,
490,08/11/23 12:10:00 AM,30.457,0.0,,,,
491,08/11/23 12:20:00 AM,30.659,0.0,,,,
492,08/11/23 12:30:00 AM,30.558,0.0,,,,
493,08/11/23 12:40:00 AM,30.457,0.0,,,,
494,08/11/23 12:50:00 AM,30.659,0.0,,,,
495,08/11/23 01:00:00 AM,30.457,0.0,,,,
496,08/11/23 01:10:00 AM,30.356,0.0,,,,
497,08/11/23 01:20:00 AM,30.659,0.0,,,,
498,08/11/23 01:30:00 AM,30.457,0.0,,,,
499,08/11/23 01:40:00 AM,30.558,0.0,,,,
500,08/11/23 01:50:00 AM,30.558,0.0,,,,
501,08/11/23 02:00:00 AM,30.457,0.0,,,,
502,08/11/23 02:10:00 AM,30.659,0.0,,,,
503,08/11/23 02:20:00 AM,30.457,0.0,,,,
504,08/11/23 02:30:00 AM,30.558,0.0,,,,
505,08/11/23 02:40:00 AM,30.558,0.0,,,,
506,08/11/23 02:50:00 AM,30.356,0.0,,,,
507,08/11/23 03:00:00 AM,30.659,0.0,,,,
508,08/11/23 03:10:00 AM,30.457,0.0,,,,
509,08/11/23 03:20:00 AM,30.659,0.0,,,,
510,08/11/23 03:30:00 AM,30.457,0.0,,,,
511,08/11/23 03:40:00 AM,30.457,0.0,,,,
512,08/11/23 03:50:00 AM,30.558,0.0,,,,
513,08/11/23 04:00:00 AM,30.356,0.0,,,,
514,08/11/23 04:10:00 AM,30.558,0.0,,,,
515,08/11/23 04:20:00 AM,30.356,0.0,,,,
516,08/11/23 04:30:00 AM,30.558,0.0,,,,
517,08/11/23 04:40:00 AM,30.457,0.0,,,,
518,08/11/23 04:50:00 AM,30.659,0.0,,,,
519,08/11/23 05:00:00 AM,30.457,0.0,,,,
520,08/11/23 05:10:00 AM,30.659,0.0,,,,
521,08/11/23 05:20:00 AM,30.457,0.0,,,,
522,08/11/23 05:30:00 AM,30.659,0.0,,,,
523,08/11/23 05:40:00 AM,30.457,0.0,,,,
524,08/11/23 05:50:00 AM,30.659,0.0,,,,
525,08/11/23 06:00:00 AM,30.457,0.0,,,,
526,08/11/23 06:10:00 AM,30.659,0.0,,,,
527,08/11/23 06:20:00 AM,30.457,0.0,,,,
528,08/11/23 06:30:00 AM,30.659,0.0,,,,
529,08/11/23 06:40:00 AM,30.457,0.0,,,,
530,08/11/23 06:50:00 AM,30.659,21.5,,,,
531,08/11/23 07:00:00 AM,30.356,86.1,,,,
532,08/11/23 07:10:00 AM,30.558,172.2,,,,
533,08/11/23 07:20:00 AM,30.457,236.8,,,,
534,08/11/23 07:30:00 AM,30.558,312.2,,,,
535,08/11/23 07:40:00 AM,30.558,409.0,,,,
536,08/11/23 07:50:00 AM,30.558,592.0,,,,
537,08/11/23 08:00:00 AM,30.558,1033.3,,,,
538,08/11/23 08:10:00 AM,30.558,1001.0,,,,
539,08/11/23 08:20:00 AM,30.659,1162.5,,,,
540,08/11/23 08:30:00 AM,30.558,1270.1,,,,
541,08/11/23 08:40:00 AM,30.457,1463.9,,,,
542,08/11/23 08:50:00 AM,30.659,2238.9,,,,
543,08/11/23 09:00:00 AM,30.457,2497.2,,,,
544,08/11/23 09:10:00 AM,30.862,6200.0,,,,
545,08/11/23 09:20:00 AM,30.760,3788.9,,,,
546,08/11/23 09:30:00 AM,30.558,4650.0,,,,
547,08/11/23 09:40:00 AM,30.862,1894.5,,,,
548,08/11/23 09:50:00 AM,30.760,1722.2,,,,
549,08/11/23 10:00:00 AM,30.760,9644.5,,,,
550,08/11/23 10:10:00 AM,30.862,13089.0,,,,
551,08/11/23 10:20:00 AM,31.064,3100.0,,,,
552,08/11/23 10:30:00 AM,30.963,6544.5,,,,
553,08/11/23 10:40:00 AM,31.064,14466.8,,,,
554,08/11/23 10:50:00 AM,31.064,13089.0,,,,
555,08/11/23 11:00:00 AM,31.166,13777.9,,,,
556,08/11/23 11:10:00 AM,31.166,18600.1,,,,
557,08/11/23 11:20:00 AM,31.268,16533.4,,,,
558,08/11/23 11:30:00 AM,31.268,24800.2,,,,
559,08/11/23 11:40:00 AM,31.268,18600.1,,,,
560,08/11/23 11:50:00 AM,31.268,15844.5,,,,
561,08/11/23 12:00:00 PM,31.370,14466.8,,,,
562,08/11/23 12:10:00 PM,31.268,12400.1,,,,
563,08/11/23 12:20:00 PM,31.268,13777.9,,,,
564,08/11/23 12:30:00 PM,31.166,14466.8,,,,
565,08/11/23 12:40:00 PM,31.166,10677.8,,,,
566,08/11/23 12:50:00 PM,31.166,12400.1,,,,
567,08/11/23 01:00:00 PM,31.370,14466.8,,,,
568,08/11/23 01:10:00 PM,31.064,12400.1,,,,
569,08/11/23 01:20:00 PM,31.166,20666.8,,,,
570,08/11/23 01:30:00 PM,31.472,34444.7,,,,
571,08/11/23 01:40:00 PM,31.370,18600.1,,,,
572,08/11/23 01:50:00 PM,31.064,14466.8,,,,
573,08/11/23 02:00:00 PM,31.268,7577.8,,,,
574,08/11/23 02:10:00 PM,31.472,16533.4,,,,
575,08/11/23 02:20:00 PM,31.064,10677.8,,,,
576,08/11/23 02:30:00 PM,31.268,15155.7,,,,
577,08/11/23 02:40:00 PM,31.268,11711.2,,,,
578,08/11/23 02:50:00 PM,31.064,9300.1,,,,
579,08/11/23 03:00:00 PM,31.778,24800.2,,,,
580,08/11/23 03:10:00 PM,31.983,21355.7,,,,
581,08/11/23 03:20:00 PM,31.676,26178.0,,,,
582,08/11/23 03:30:00 PM,31.676,42711.4,,,,
583,08/11/23 03:40:00 PM,31.370,14466.8,,,,
584,08/11/23 03:42:20 PM,,,,Logged,,
585,08/11/23 03:42:21 PM,,,Logged,,,
586,08/11/23 03:42:57 PM,,,,,Logged,
587,08/11/23 03:50:00 PM,31.166,27555.7,,,,
588,08/11/23 04:00:00 PM,31.268,12400.1,,,,
589,08/11/23 04:10:00 PM,31.064,8266.7,,,,
590,08/11/23 04:20:00 PM,30.862,4477.8,,,,
591,08/11/23 04:30:00 PM,30.862,5511.1,,,,
592,08/11/23 04:40:00 PM,30.963,3961.1,,,,
593,08/11/23 04:50:00 PM,30.862,4305.6,,,,
594,08/11/23 05:00:00 PM,30.760,3788.9,,,,
595,08/11/23 05:10:00 PM,30.760,3444.5,,,,
596,08/11/23 05:20:00 PM,30.760,1345.5,,,,
597,08/11/23 05:30:00 PM,30.862,958.0,,,,
598,08/11/23 05:40:00 PM,30.862,2325.0,,,,
599,08/11/23 05:50:00 PM,30.862,2152.8,,,,
600,08/11/23 06:00:00 PM,30.862,1463.9,,,,
601,08/11/23 06:10:00 PM,30.862,1550.0,,,,
602,08/11/23 06:20:00 PM,30.862,1377.8,,,,
603,08/11/23 06:30:00 PM,30.862,1291.7,,,,
604,08/11/23 06:40:00 PM,30.862,1377.8,,,,
605,08/11/23 06:50:00 PM,30.862,1205.6,,,,
606,08/11/23 07:00:00 PM,30.760,925.7,,,,
607,08/11/23 07:10:00 PM,30.760,775.0,,,,
608,08/11/23 07:20:00 PM,30.760,527.4,,,,
609,08/11/23 07:30:00 PM,30.760,602.8,,,,
610,08/11/23 07:40:00 PM,30.659,269.1,,,,
611,08/11/23 07:50:00 PM,30.659,172.2,,,,
612,08/11/23 08:00:00 PM,30.862,64.6,,,,
613,08/11/23 08:10:00 PM,30.862,0.0,,,,
614,08/11/23 08:20:00 PM,30.760,0.0,,,,
615,08/11/23 08:30:00 PM,30.659,0.0,,,,
616,08/11/23 08:40:00 PM,30.659,0.0,,,,
617,08/11/23 08:50:00 PM,30.558,0.0,,,,
618,08/11/23 09:00:00 PM,30.862,0.0,,,,
619,08/11/23 09:10:00 PM,30.760,0.0,,,,
620,08/11/23 09:20:00 PM,30.659,0.0,,,,
621,08/11/23 09:30:00 PM,30.659,0.0,,,,
622,08/11/23 09:40:00 PM,30.760,0.0,,,,
623,08/11/23 09:50:00 PM,30.862,0.0,,,,
624,08/11/23 10:00:00 PM,30.760,0.0,,,,
625,08/11/23 10:10:00 PM,30.659,0.0,,,,
626,08/11/23 10:20:00 PM,30.862,0.0,,,,
627,08/11/23 10:30:00 PM,30.760,0.0,,,,
628,08/11/23 10:40:00 PM,30.659,0.0,,,,
629,08/11/23 10:50:00 PM,30.558,0.0,,,,
630,08/11/23 11:00:00 PM,30.862,0.0,,,,
631,08/11/23 11:10:00 PM,30.760,0.0,,,,
632,08/11/23 11:20:00 PM,30.659,0.0,,,,
633,08/11/23 11:30:00 PM,30.558,0.0,,,,
634,08/11/23 11:40:00 PM,30.862,0.0,,,,
635,08/11/23 11:50:00 PM,30.760,0.0,,,,
636,08/12/23 12:00:00 AM,30.659,0.0,,,,
637,08/12/23 12:10:00 AM,30.659,0.0,,,,
638,08/12/23 12:20:00 AM,30.862,0.0,,,,
639,08/12/23 12:30:00 AM,30.659,0.0,,,,
640,08/12/23 12:40:00 AM,30.558,0.0,,,,
641,08/12/23 12:50:00 AM,30.862,0.0,,,,
642,08/12/23 01:00:00 AM,30.760,0.0,,,,
643,08/12/23 01:10:00 AM,30.659,0.0,,,,
644,08/12/23 01:20:00 AM,30.862,0.0,,,,
645,08/12/23 01:30:00 AM,30.760,0.0,,,,
646,08/12/23 01:40:00 AM,30.659,0.0,,,,
647,08/12/23 01:50:00 AM,30.760,0.0,,,,
648,08/12/23 02:00:00 AM,30.760,0.0,,,,
649,08/12/23 02:10:00 AM,30.659,0.0,,,,
650,08/12/23 02:20:00 AM,30.659,0.0,,,,
651,08/12/23 02:30:00 AM,30.862,0.0,,,,
652,08/12/23 02:40:00 AM,30.659,0.0,,,,
653,08/12/23 02:50:00 AM,30.760,0.0,,,,
654,08/12/23 03:00:00 AM,30.760,0.0,,,,
655,08/12/23 03:10:00 AM,30.659,0.0,,,,
656,08/12/23 03:20:00 AM,30.862,0.0,,,,
657,08/12/23 03:30:00 AM,30.760,0.0,,,,
658,08/12/23 03:40:00 AM,30.558,0.0,,,,
659,08/12/23 03:50:00 AM,30.862,0.0,,,,
660,08/12/23 04:00:00 AM,30.659,0.0,,,,
661,08/12/23 04:10:00 AM,30.558,0.0,,,,
662,08/12/23 04:20:00 AM,30.760,0.0,,,,
663,08/12/23 04:30:00 AM,30.659,0.0,,,,
664,08/12/23 04:40:00 AM,30.862,0.0,,,,
665,08/12/23 04:50:00 AM,30.760,0.0,,,,
666,08/12/23 05:00:00 AM,30.558,0.0,,,,
667,08/12/23 05:10:00 AM,30.862,0.0,,,,
668,08/12/23 05:20:00 AM,30.659,0.0,,,,
669,08/12/23 05:30:00 AM,30.862,0.0,,,,
670,08/12/23 05:40:00 AM,30.659,0.0,,,,
671,08/12/23 05:50:00 AM,30.659,0.0,,,,
672,08/12/23 06:00:00 AM,30.760,0.0,,,,
673,08/12/23 06:10:00 AM,30.659,0.0,,,,
674,08/12/23 06:20:00 AM,30.862,0.0,,,,
675,08/12/23 06:30:00 AM,30.659,0.0,,,,
676,08/12/23 06:40:00 AM,30.862,0.0,,,,
677,08/12/23 06:50:00 AM,30.659,53.8,,,,
678,08/12/23 07:00:00 AM,30.760,86.1,,,,
679,08/12/23 07:10:00 AM,30.760,215.3,,,,
680,08/12/23 07:20:00 AM,30.558,258.3,,,,
681,08/12/23 07:30:00 AM,30.862,355.2,,,,
682,08/12/23 07:40:00 AM,30.659,419.8,,,,
683,08/12/23 07:50:00 AM,30.862,549.0,,,,
684,08/12/23 08:00:00 AM,30.760,473.6,,,,
685,08/12/23 08:10:00 AM,30.659,301.4,,,,
686,08/12/23 08:20:00 AM,30.862,366.0,,,,
687,08/12/23 08:30:00 AM,30.659,1291.7,,,,
688,08/12/23 08:40:00 AM,30.963,1722.2,,,,
689,08/12/23 08:50:00 AM,30.862,2411.1,,,,
690,08/12/23 09:00:00 AM,30.760,1894.5,,,,
691,08/12/23 09:10:00 AM,30.862,344.4,,,,
692,08/12/23 09:20:00 AM,30.862,2755.6,,,,
693,08/12/23 09:30:00 AM,30.760,1270.1,,,,
694,08/12/23 09:40:00 AM,30.760,4994.5,,,,
695,08/12/23 09:50:00 AM,31.064,6200.0,,,,
696,08/12/23 10:00:00 AM,31.064,3272.2,,,,
697,08/12/23 10:10:00 AM,31.166,12400.1,,,,
698,08/12/23 10:20:00 AM,31.064,10677.8,,,,
699,08/12/23 10:30:00 AM,30.862,3272.2,,,,
700,08/12/23 10:40:00 AM,30.862,4994.5,,,,
701,08/12/23 10:50:00 AM,30.963,5166.7,,,,
702,08/12/23 11:00:00 AM,30.760,3272.2,,,,
703,08/12/23 11:10:00 AM,30.760,3788.9,,,,
704,08/12/23 11:20:00 AM,30.862,6200.0,,,,
705,08/12/23 11:30:00 AM,30.862,6200.0,,,,
706,08/12/23 11:40:00 AM,30.963,10333.4,,,,
707,08/12/23 11:50:00 AM,30.862,6544.5,,,,
708,08/12/23 12:00:00 PM,30.862,4650.0,,,,
709,08/12/23 12:10:00 PM,30.963,9300.1,,,,
710,08/12/23 12:20:00 PM,30.862,2927.8,,,,
711,08/12/23 12:30:00 PM,30.963,21355.7,,,,
712,08/12/23 12:40:00 PM,31.064,5166.7,,,,
713,08/12/23 12:50:00 PM,30.963,4650.0,,,,
714,08/12/23 01:00:00 PM,31.166,7233.4,,,,
715,08/12/23 01:10:00 PM,31.268,6200.0,,,,
716,08/12/23 01:20:00 PM,31.268,10333.4,,,,
717,08/12/23 01:30:00 PM,31.166,8611.2,,,,
718,08/12/23 01:40:00 PM,31.166,10677.8,,,,
719,08/12/23 01:50:00 PM,31.268,6544.5,,,,
720,08/12/23 02:00:00 PM,31.064,6544.5,,,,
721,08/12/23 02:10:00 PM,31.166,9300.1,,,,
722,08/12/23 02:20:00 PM,31.166,1980.6,,,,
723,08/12/23 02:30:00 PM,31.472,8266.7,,,,
724,08/12/23 02:40:00 PM,31.166,8611.2,,,,
725,08/12/23 02:50:00 PM,31.268,7233.4,,,,
726,08/12/23 03:00:00 PM,31.472,7577.8,,,,
727,08/12/23 03:10:00 PM,31.268,6200.0,,,,
728,08/12/23 03:20:00 PM,31.574,9300.1,,,,
729,08/12/23 03:30:00 PM,31.472,7233.4,,,,
730,08/12/23 03:40:00 PM,31.472,7577.8,,,,
731,08/12/23 03:50:00 PM,31.472,5166.7,,,,
732,08/12/23 04:00:00 PM,31.064,5338.9,,,,
733,08/12/23 04:10:00 PM,30.963,505.9,,,,
734,08/12/23 04:20:00 PM,31.064,3961.1,,,,
735,08/12/23 04:30:00 PM,31.064,1894.5,,,,
736,08/12/23 04:40:00 PM,31.166,1011.8,,,,
737,08/12/23 04:50:00 PM,30.862,3100.0,,,,
738,08/12/23 05:00:00 PM,30.862,1722.2,,,,
739,08/12/23 05:10:00 PM,30.963,3788.9,,,,
740,08/12/23 05:20:00 PM,30.963,2497.2,,,,
741,08/12/23 05:30:00 PM,30.963,1808.3,,,,
742,08/12/23 05:40:00 PM,30.963,1463.9,,,,
743,08/12/23 05:50:00 PM,30.963,818.1,,,,
744,08/12/23 06:00:00 PM,31.064,1722.2,,,,
745,08/12/23 06:10:00 PM,31.064,1722.2,,,,
746,08/12/23 06:20:00 PM,30.963,1076.4,,,,
747,08/12/23 06:30:00 PM,30.963,1173.3,,,,
748,08/12/23 06:40:00 PM,30.862,785.8,,,,
749,08/12/23 06:50:00 PM,30.862,1227.1,,,,
750,08/12/23 07:00:00 PM,30.862,452.1,,,,
751,08/12/23 07:10:00 PM,30.862,387.5,,,,
752,08/12/23 07:20:00 PM,30.760,355.2,,,,
753,08/12/23 07:30:00 PM,30.760,333.7,,,,
754,08/12/23 07:40:00 PM,30.760,344.4,,,,
755,08/12/23 07:50:00 PM,30.659,258.3,,,,
756,08/12/23 08:00:00 PM,30.659,86.1,,,,
757,08/12/23 08:10:00 PM,30.659,0.0,,,,
758,08/12/23 08:20:00 PM,30.558,0.0,,,,
759,08/12/23 08:30:00 PM,30.862,0.0,,,,
760,08/12/23 08:40:00 PM,30.862,0.0,,,,
761,08/12/23 08:50:00 PM,30.760,0.0,,,,
762,08/12/23 09:00:00 PM,30.659,0.0,,,,
763,08/12/23 09:10:00 PM,30.558,0.0,,,,
764,08/12/23 09:20:00 PM,30.862,0.0,,,,
765,08/12/23 09:30:00 PM,30.862,0.0,,,,
766,08/12/23 09:40:00 PM,30.760,0.0,,,,
767,08/12/23 09:50:00 PM,30.659,0.0,,,,
768,08/12/23 10:00:00 PM,30.558,0.0,,,,
769,08/12/23 10:10:00 PM,30.862,0.0,,,,
770,08/12/23 10:20:00 PM,30.862,0.0,,,,
771,08/12/23 10:30:00 PM,30.760,0.0,,,,
772,08/12/23 10:40:00 PM,30.659,0.0,,,,
773,08/12/23 10:50:00 PM,30.659,0.0,,,,
774,08/12/23 11:00:00 PM,30.862,0.0,,,,
775,08/12/23 11:10:00 PM,30.760,0.0,,,,
776,08/12/23 11:20:00 PM,30.659,0.0,,,,
777,08/12/23 11:30:00 PM,30.558,0.0,,,,
778,08/12/23 11:40:00 PM,30.862,0.0,,,,
779,08/12/23 11:50:00 PM,30.760,0.0,,,,
780,08/13/23 12:00:00 AM,30.659,0.0,,,,
781,08/13/23 12:10:00 AM,30.659,0.0,,,,
782,08/13/23 12:20:00 AM,30.862,0.0,,,,
783,08/13/23 12:30:00 AM,30.862,0.0,,,,
784,08/13/23 12:40:00 AM,30.659,0.0,,,,
785,08/13/23 12:50:00 AM,30.659,0.0,,,,
786,08/13/23 01:00:00 AM,30.862,0.0,,,,
787,08/13/23 01:10:00 AM,30.760,0.0,,,,
788,08/13/23 01:20:00 AM,30.659,0.0,,,,
789,08/13/23 01:30:00 AM,30.558,0.0,,,,
790,08/13/23 01:40:00 AM,30.862,0.0,,,,
791,08/13/23 01:50:00 AM,30.659,0.0,,,,
792,08/13/23 02:00:00 AM,30.558,0.0,,,,
793,08/13/23 02:10:00 AM,30.862,0.0,,,,
794,08/13/23 02:20:00 AM,30.659,0.0,,,,
795,08/13/23 02:30:00 AM,30.558,0.0,,,,
796,08/13/23 02:40:00 AM,30.862,0.0,,,,
797,08/13/23 02:50:00 AM,30.659,0.0,,,,
798,08/13/23 03:00:00 AM,30.558,0.0,,,,
799,08/13/23 03:10:00 AM,30.862,0.0,,,,
800,08/13/23 03:20:00 AM,30.659,0.0,,,,
801,08/13/23 03:30:00 AM,30.659,0.0,,,,
802,08/13/23 03:40:00 AM,30.760,0.0,,,,
803,08/13/23 03:50:00 AM,30.659,0.0,,,,
804,08/13/23 04:00:00 AM,30.659,0.0,,,,
805,08/13/23 04:10:00 AM,30.862,0.0,,,,
806,08/13/23 04:20:00 AM,30.659,0.0,,,,
807,08/13/23 04:30:00 AM,30.760,0.0,,,,
808,08/13/23 04:40:00 AM,30.760,0.0,,,,
809,08/13/23 04:50:00 AM,30.659,0.0,,,,
810,08/13/23 05:00:00 AM,30.862,0.0,,,,
811,08/13/23 05:10:00 AM,30.760,0.0,,,,
812,08/13/23 05:20:00 AM,30.659,0.0,,,,
813,08/13/23 05:30:00 AM,30.862,0.0,,,,
814,08/13/23 05:40:00 AM,30.760,0.0,,,,
815,08/13/23 05:50:00 AM,30.659,0.0,,,,
816,08/13/23 06:00:00 AM,30.862,0.0,,,,
817,08/13/23 06:10:00 AM,30.760,0.0,,,,
818,08/13/23 06:20:00 AM,30.558,0.0,,,,
819,08/13/23 06:30:00 AM,30.862,0.0,,,,
820,08/13/23 06:40:00 AM,30.659,0.0,,,,
821,08/13/23 06:50:00 AM,30.659,107.6,,,,
822,08/13/23 07:00:00 AM,30.862,172.2,,,,
823,08/13/23 07:10:00 AM,30.659,290.6,,,,
824,08/13/23 07:20:00 AM,30.862,484.4,,,,
825,08/13/23 07:30:00 AM,30.862,559.7,,,,
826,08/13/23 07:40:00 AM,30.659,624.3,,,,
827,08/13/23 07:50:00 AM,30.862,581.3,,,,
828,08/13/23 08:00:00 AM,30.760,495.1,,,,
829,08/13/23 08:10:00 AM,30.659,818.1,,,,
830,08/13/23 08:20:00 AM,30.963,958.0,,,,
831,08/13/23 08:30:00 AM,30.862,1033.3,,,,
832,08/13/23 08:40:00 AM,30.659,1377.8,,,,
833,08/13/23 08:50:00 AM,30.659,1550.0,,,,
834,08/13/23 09:00:00 AM,30.963,2152.8,,,,
835,08/13/23 09:10:00 AM,30.862,2497.2,,,,
836,08/13/23 09:20:00 AM,30.862,2755.6,,,,
837,08/13/23 09:30:00 AM,30.760,2927.8,,,,
838,08/13/23 09:40:00 AM,30.760,2927.8,,,,
839,08/13/23 09:50:00 AM,30.760,3444.5,,,,
840,08/13/23 10:00:00 AM,30.760,3961.1,,,,
841,08/13/23 10:10:00 AM,30.862,4477.8,,,,
842,08/13/23 10:20:00 AM,30.862,4650.0,,,,
843,08/13/23 10:30:00 AM,30.963,5166.7,,,,
844,08/13/23 10:40:00 AM,31.064,6200.0,,,,
845,08/13/23 10:50:00 AM,31.166,7233.4,,,,
846,08/13/23 11:00:00 AM,31.268,10333.4,,,,
847,08/13/23 11:10:00 AM,31.268,12400.1,,,,
848,08/13/23 11:20:00 AM,31.370,8611.2,,,,
849,08/13/23 11:30:00 AM,31.472,13089.0,,,,
850,08/13/23 11:40:00 AM,31.166,14466.8,,,,
851,08/13/23 11:50:00 AM,31.268,11711.2,,,,
852,08/13/23 12:00:00 PM,31.472,13089.0,,,,
853,08/13/23 12:10:00 PM,31.472,12400.1,,,,
854,08/13/23 12:20:00 PM,31.166,11022.3,,,,
855,08/13/23 12:30:00 PM,31.472,24800.2,,,,
856,08/13/23 12:40:00 PM,31.574,18600.1,,,,
857,08/13/23 12:50:00 PM,31.166,5166.7,,,,
858,08/13/23 01:00:00 PM,31.268,12400.1,,,,
859,08/13/23 01:10:00 PM,31.472,12400.1,,,,
860,08/13/23 01:20:00 PM,31.268,14466.8,,,,
861,08/13/23 01:30:00 PM,31.472,16533.4,,,,
862,08/13/23 01:40:00 PM,31.268,13089.0,,,,
863,08/13/23 01:50:00 PM,31.574,15155.7,,,,
864,08/13/23 02:00:00 PM,31.574,12400.1,,,,
865,08/13/23 02:10:00 PM,31.472,15155.7,,,,
866,08/13/23 02:20:00 PM,31.676,11711.2,,,,
867,08/13/23 02:30:00 PM,31.268,13089.0,,,,
868,08/13/23 02:40:00 PM,31.472,4477.8,,,,
869,08/13/23 02:50:00 PM,31.268,10677.8,,,,
870,08/13/23 03:00:00 PM,31.472,10677.8,,,,
871,08/13/23 03:10:00 PM,31.268,13089.0,,,,
872,08/13/23 03:20:00 PM,31.268,2497.2,,,,
873,08/13/23 03:30:00 PM,31.064,2238.9,,,,
874,08/13/23 03:40:00 PM,31.064,6544.5,,,,
875,08/13/23 03:50:00 PM,31.268,3616.7,,,,
876,08/13/23 04:00:00 PM,31.166,3272.2,,,,
877,08/13/23 04:10:00 PM,30.862,1808.3,,,,
878,08/13/23 04:20:00 PM,30.963,1980.6,,,,
879,08/13/23 04:30:00 PM,31.064,1550.0,,,,
880,08/13/23 04:40:00 PM,31.166,3616.7,,,,
881,08/13/23 04:50:00 PM,30.862,1377.8,,,,
882,08/13/23 05:00:00 PM,30.862,2066.7,,,,
883,08/13/23 05:10:00 PM,30.963,3100.0,,,,
884,08/13/23 05:20:00 PM,30.963,958.0,,,,
885,08/13/23 05:30:00 PM,31.064,1550.0,,,,
886,08/13/23 05:40:00 PM,31.064,1377.8,,,,
887,08/13/23 05:50:00 PM,31.064,559.7,,,,
888,08/13/23 06:00:00 PM,30.760,495.1,,,,
889,08/13/23 06:10:00 PM,30.760,645.8,,,,
890,08/13/23 06:20:00 PM,30.862,904.2,,,,
891,08/13/23 06:30:00 PM,30.862,893.4,,,,
892,08/13/23 06:40:00 PM,30.963,1722.2,,,,
893,08/13/23 06:50:00 PM,30.963,1722.2,,,,
894,08/13/23 07:00:00 PM,30.963,1087.2,,,,
895,08/13/23 07:10:00 PM,30.862,0.0,,,,
896,08/13/23 07:12:23 PM,,,Logged,Logged,,Logged
